timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
389772,-0.3403,0.2407,-0.8916,-3.9673,6.0425,-0.4272,6,Fall
389792,-0.3428,0.2490,-0.8940,-3.1738,2.7466,-1.0376,6,Fall
389812,-0.3452,0.2456,-0.9063,-2.3804,0.8545,-1.2817,6,Fall
389832,-0.3589,0.2397,-0.9146,-2.7466,-0.1221,-1.7700,6,Fall
389852,-0.3706,0.2275,-0.9111,-2.4414,1.9531,-1.2207,6,Fall
389872,-0.3691,0.2256,-0.8970,-2.7466,4.8218,-0.9766,6,Fall
389892,-0.3638,0.2324,-0.9014,-4.8218,5.6763,-0.8545,6,Fall
389912,-0.3594,0.2363,-0.8994,-3.2959,6.3477,-0.1221,6,Fall
389932,-0.3501,0.2476,-0.8989,-2.8076,5.3711,0.1831,6,Fall
389952,-0.3496,0.2451,-0.8965,-2.8687,3.8452,0.0000,6,Fall
389972,-0.3481,0.2451,-0.9053,-1.2817,3.1128,-0.2441,6,Fall
389992,-0.3511,0.2539,-0.9170,-1.2207,3.6621,-0.6104,6,Fall
390012,-0.3467,0.2563,-0.9043,-0.0610,3.4180,-0.3052,6,Fall
390032,-0.3442,0.2476,-0.9043,-0.0610,3.7231,-0.2441,6,Fall
390052,-0.3447,0.2490,-0.9067,0.0610,4.0283,0.1831,6,Fall
390072,-0.3364,0.2515,-0.8950,0.3662,3.7231,-0.7324,6,Fall
390092,-0.3374,0.2490,-0.8970,-0.4272,2.1362,-0.8545,6,Fall
390112,-0.3423,0.2573,-0.9048,0.2441,0.1831,-1.3428,6,Fall
390132,-0.3457,0.2495,-0.9082,0.4272,-0.6104,-1.0376,6,Fall
390152,-0.3521,0.2534,-0.9092,-0.2441,-0.1221,-1.2207,6,Fall
390172,-0.3521,0.2515,-0.9111,-0.0610,1.1597,-0.3662,6,Fall
390192,-0.3506,0.2480,-0.9004,-0.2441,2.8076,-0.0610,6,Fall
390212,-0.3345,0.2485,-0.8960,-0.1831,2.1973,-1.0376,6,Fall
390232,-0.3394,0.2446,-0.8965,2.2583,0.5493,-0.5493,6,Fall
390252,-0.3394,0.2480,-0.9028,-0.1831,-0.3662,-2.0142,6,Fall
390272,-0.3423,0.2446,-0.9023,0.6714,-2.0142,-1.8921,6,Fall
390292,-0.3560,0.2461,-0.9028,0.4883,-2.0142,-1.5869,6,Fall
390312,-0.3599,0.2515,-0.9048,0.4272,-0.5493,-0.9155,6,Fall
390332,-0.3530,0.2476,-0.9072,1.3428,0.9155,-0.4272,6,Fall
390352,-0.3491,0.2422,-0.9087,1.3428,1.1597,-0.3662,6,Fall
390372,-0.3477,0.2485,-0.9077,1.2817,0.6104,-0.4272,6,Fall
390392,-0.3408,0.2622,-0.9126,3.1738,1.4648,0.0000,6,Fall
390412,-0.3457,0.2568,-0.8999,1.2817,-0.3052,0.1221,6,Fall
390432,-0.3374,0.2573,-0.9058,2.7466,-0.3662,-0.0610,6,Fall
390452,-0.3442,0.2510,-0.9014,3.4180,0.0610,0.4883,6,Fall
390472,-0.3467,0.2500,-0.9048,1.9531,0.9766,-0.1831,6,Fall
390492,-0.3374,0.2563,-0.9097,2.4414,0.3052,-0.7935,6,Fall
390512,-0.3442,0.2520,-0.9077,2.6855,-0.4272,-0.2441,6,Fall
390532,-0.3364,0.2510,-0.9043,2.8076,-0.3052,-0.7324,6,Fall
390552,-0.3433,0.2432,-0.9058,3.9062,-2.1973,-1.2817,6,Fall
390572,-0.3511,0.2456,-0.9019,3.5400,-2.5024,-1.7700,6,Fall
390592,-0.3589,0.2358,-0.9058,4.0283,-2.2583,-1.5259,6,Fall
390612,-0.3540,0.2329,-0.9102,3.7231,-1.3428,-1.0376,6,Fall
390632,-0.3623,0.2314,-0.9126,2.4414,-0.4883,-0.4272,6,Fall
390656,-0.3584,0.2407,-0.9136,2.9907,0.8545,-0.4883,6,Fall
390676,-0.3647,0.2246,-0.8911,2.6245,0.7324,0.8545,6,Fall
390696,-0.3560,0.2500,-0.9014,2.3804,2.5635,-0.6714,6,Fall
390716,-0.3437,0.2383,-0.9019,3.1128,1.7700,-0.1831,6,Fall
390736,-0.3433,0.2354,-0.9063,3.0518,0.7935,-0.7324,6,Fall
390756,-0.3481,0.2310,-0.9092,2.7466,0.0000,-0.7935,6,Fall
390776,-0.3545,0.2329,-0.9063,2.1362,0.1831,-0.6104,6,Fall
390796,-0.3594,0.2368,-0.9063,1.7700,0.7935,0.0000,6,Fall
390816,-0.3540,0.2354,-0.9092,2.4414,3.0518,0.3052,6,Fall
390836,-0.3462,0.2261,-0.9102,1.9531,3.5400,0.1221,6,Fall
390856,-0.3394,0.2300,-0.9063,1.5869,2.7466,0.1831,6,Fall
390876,-0.3418,0.2329,-0.9067,1.5259,1.4038,0.0000,6,Fall
390896,-0.3408,0.2349,-0.9063,2.1362,1.2207,-0.1221,6,Fall
390916,-0.3437,0.2324,-0.9038,2.2583,-0.1221,0.1221,6,Fall
390936,-0.3511,0.2383,-0.9082,1.8921,-0.0610,-0.7935,6,Fall
390956,-0.3437,0.2324,-0.9102,1.5259,-0.4883,-0.7324,6,Fall
390976,-0.3496,0.2305,-0.9053,1.0376,-0.9766,-0.9155,6,Fall
390996,-0.3501,0.2324,-0.8975,0.4272,-0.1221,-0.7935,6,Fall
391016,-0.3442,0.2256,-0.8975,0.1221,-0.4272,-1.0376,6,Fall
391036,-0.3457,0.2271,-0.9009,-0.1831,-1.2817,-1.4038,6,Fall
391056,-0.3545,0.2217,-0.8989,-0.4883,-1.4038,-1.8921,6,Fall
391076,-0.3560,0.2144,-0.9043,-1.7090,-0.3052,-1.7700,6,Fall
391096,-0.3540,0.2178,-0.9087,-2.8687,1.0986,-1.5869,6,Fall
391116,-0.3564,0.2202,-0.9023,-4.0894,2.3804,-0.9766,6,Fall
391136,-0.3579,0.2319,-0.9126,-4.0283,2.2583,-1.0376,6,Fall
391156,-0.3662,0.2344,-0.9185,-3.4790,3.2349,-0.3662,6,Fall
391176,-0.3623,0.2446,-0.9121,-3.6011,6.3477,0.3052,6,Fall
391196,-0.3413,0.2588,-0.9092,-3.1738,7.3242,0.6714,6,Fall
391216,-0.3311,0.2598,-0.9063,-2.1973,6.2866,0.9155,6,Fall
391236,-0.3247,0.2529,-0.9077,-1.4038,5.1880,0.5493,6,Fall
391256,-0.3276,0.2515,-0.9116,-1.1597,3.4790,0.0000,6,Fall
391276,-0.3452,0.2456,-0.9204,-1.0376,3.7842,-0.1221,6,Fall
391296,-0.3545,0.2563,-0.9258,-1.5259,6.3477,0.5493,6,Fall
391316,-0.3682,0.2524,-0.9214,-1.6479,11.9629,3.3569,6,Fall
391336,-0.3555,0.2476,-0.9312,-1.8921,17.3340,4.7607,6,Fall
391356,-0.3657,0.2495,-0.9370,-2.6855,23.0713,7.5684,6,Fall
391376,-0.3403,0.2441,-0.9419,-7.8125,29.5410,11.1694,6,Fall
391396,-0.3325,0.2783,-0.9346,-8.1177,32.3486,11.3525,6,Fall
391416,-0.3740,0.3052,-0.9556,-4.2114,40.1001,11.9629,6,Fall
391436,-0.3574,0.3042,-1.0171,-3.1128,55.4199,14.4653,6,Fall
391456,-0.3394,0.3105,-0.9873,-3.6011,66.3452,16.4185,6,Fall
391476,-0.2769,0.3218,-0.9482,-6.4697,71.9604,11.4136,6,Fall
391496,-0.1636,0.3198,-0.9404,-8.7891,47.7905,0.1221,6,Fall
391516,-0.1602,0.3389,-0.9497,-7.3242,22.2778,-2.5024,6,Fall
391536,-0.2139,0.3662,-0.9556,-7.8735,2.4414,-3.7842,6,Fall
391556,-0.2002,0.3711,-0.9229,-7.0190,-1.2817,-5.7373,6,Fall
391576,-0.2187,0.3657,-0.9116,-8.9722,5.4321,-4.3335,6,Fall
391596,-0.1958,0.3481,-0.9063,-15.3198,6.6528,-0.7935,6,Fall
391616,-0.2051,0.3799,-0.9106,-14.8926,3.2349,0.5493,6,Fall
391636,-0.2300,0.3882,-0.9077,-14.7705,5.1270,-3.2349,6,Fall
391656,-0.2422,0.3491,-0.8813,-13.3057,18.0054,1.6479,6,Fall
391676,-0.1689,0.3735,-0.9175,-11.2305,26.6113,5.0049,6,Fall
391696,-0.1528,0.3799,-0.9502,-7.8125,16.7847,0.1831,6,Fall
391716,-0.1958,0.3706,-0.9634,-6.1035,10.6812,-4.0894,6,Fall
391736,-0.2207,0.3833,-0.9380,-6.4697,17.8833,-5.2490,6,Fall
391756,-0.1973,0.3608,-0.9302,-7.5073,18.2495,-2.5024,6,Fall
391776,-0.2041,0.3057,-0.9268,-3.6621,18.2495,4.2725,6,Fall
391796,-0.1694,0.3481,-0.9351,-8.0566,5.1270,-1.4038,6,Fall
391816,-0.2070,0.3159,-0.9292,-6.0425,-13.0005,2.1362,6,Fall
391836,-0.2334,0.3730,-0.9102,-9.2773,-8.8501,1.6479,6,Fall
391856,-0.2373,0.3628,-0.8789,-5.0659,-12.0239,11.8408,6,Fall
391876,-0.2432,0.3618,-0.8413,-1.4038,-12.0239,12.3901,6,Fall
391896,-0.2515,0.3701,-0.8428,2.2583,-4.6997,15.8691,6,Fall
391916,-0.2285,0.3657,-0.8604,5.9814,5.3101,21.8506,6,Fall
391936,-0.2114,0.3564,-0.8628,7.2021,13.8550,22.6440,6,Fall
391956,-0.1675,0.2935,-0.8501,13.6719,35.2173,31.2500,6,Fall
391976,-0.0864,0.2773,-0.8965,18.6768,52.1240,36.9873,6,Fall
391996,-0.0229,0.2852,-0.9238,22.0947,48.7061,35.0952,6,Fall
392016,-0.0107,0.2480,-0.9033,24.7192,40.2222,35.4614,6,Fall
392036,0.0391,0.2368,-0.9258,27.5879,46.2036,32.9590,6,Fall
392056,0.0742,0.2568,-1.0103,27.9541,46.8750,25.6348,6,Fall
392076,0.0845,0.2476,-1.0391,24.9634,33.2642,19.1040,6,Fall
392096,0.0415,0.2012,-1.0005,21.1792,23.8037,15.1978,6,Fall
392116,0.0020,0.1890,-0.9873,18.3716,27.6489,14.5874,6,Fall
392136,-0.0039,0.2437,-0.9976,13.7329,38.7573,14.2212,6,Fall
392156,0.0464,0.2637,-0.9834,9.3384,41.5039,12.5732,6,Fall
392176,0.0532,0.2158,-0.9824,8.3008,31.7383,11.6577,6,Fall
392196,0.0283,0.2012,-0.9888,5.0049,23.1934,11.6577,6,Fall
392216,0.0151,0.2417,-0.9951,2.5635,23.7427,10.6812,6,Fall
392236,0.0117,0.2495,-0.9722,1.1597,26.2451,9.9487,6,Fall
392256,0.0015,0.2476,-0.9536,4.1504,28.1982,9.9487,6,Fall
392276,-0.0020,0.2197,-0.9302,5.4321,28.9307,13.4277,6,Fall
392296,0.0215,0.2109,-0.9526,3.9673,28.0151,18.8599,6,Fall
392316,0.0312,0.2334,-0.9473,-0.2441,21.4844,18.0664,6,Fall
392336,0.0215,0.2583,-0.9321,-2.4414,20.9961,16.4185,6,Fall
392356,0.0366,0.2197,-0.9175,-1.2817,22.0947,20.0806,6,Fall
392376,0.0562,0.1758,-0.9146,1.1597,16.7236,23.6206,6,Fall
392396,0.0464,0.1836,-0.9316,1.7700,14.4653,24.1699,6,Fall
392416,0.0605,0.2329,-0.9331,2.6245,21.2402,25.6348,6,Fall
392436,0.0908,0.2295,-0.9224,6.9580,29.7852,28.6865,6,Fall
392456,0.1147,0.2041,-0.9321,8.2397,30.2734,30.3345,6,Fall
392476,0.1572,0.2119,-0.9512,7.6904,18.7378,31.4941,6,Fall
392496,0.1597,0.2310,-0.9561,9.0942,5.0049,32.3486,6,Fall
392516,0.1533,0.2368,-0.9487,11.7188,3.7231,34.4238,6,Fall
392536,0.1772,0.2178,-0.9561,13.9160,9.2773,37.8418,6,Fall
392556,0.1968,0.1875,-0.9688,11.1694,5.4321,36.2549,6,Fall
392576,0.2080,0.1826,-0.9697,9.1553,-1.2207,34.9731,6,Fall
392596,0.2070,0.1685,-0.9849,9.9487,-2.3804,33.1421,6,Fall
392616,0.2144,0.1528,-1.0293,7.0801,1.1597,32.6538,6,Fall
392636,0.2080,0.1426,-1.0293,3.7842,6.9580,28.6865,6,Fall
392660,0.2554,0.0850,-1.0376,-2.0142,13.3667,23.8647,6,Fall
392680,0.3042,0.0645,-1.0562,-11.2915,9.0942,14.2822,6,Fall
392700,0.3291,0.0864,-1.0532,-19.6533,1.2817,2.0752,6,Fall
392720,0.2935,0.1216,-1.0435,-24.5361,-5.3101,-7.9346,6,Fall
392740,0.2432,0.1665,-0.9912,-29.7852,-7.4463,-14.5874,6,Fall
392760,0.2588,0.1484,-0.9810,-33.9966,-3.0518,-14.7095,6,Fall
392780,0.2637,0.1670,-0.9839,-37.3535,-3.5400,-18.4937,6,Fall
392800,0.2104,0.2241,-0.9531,-40.5273,-6.4697,-22.8271,6,Fall
392820,0.2002,0.1992,-0.9478,-39.6118,-0.0610,-18.4326,6,Fall
392840,0.1914,0.1685,-0.9307,-37.0483,9.1553,-17.8833,6,Fall
392860,0.1777,0.1699,-0.8789,-39.0015,15.2588,-16.5405,6,Fall
392880,0.2056,0.1758,-0.8369,-37.4146,22.9492,-12.2070,6,Fall
392900,0.2319,0.1445,-0.8618,-35.1563,20.4468,-12.5732,6,Fall
392920,0.1860,0.1528,-0.8813,-36.4380,17.0898,-12.8174,6,Fall
392940,0.2305,0.1943,-0.8672,-39.2456,30.7617,-10.3149,6,Fall
392960,0.2837,0.2163,-0.8403,-40.5273,33.5693,-9.0332,6,Fall
392980,0.2539,0.2437,-0.8589,-42.5415,16.1133,-7.0190,6,Fall
393000,0.2544,0.3135,-0.8940,-46.9360,-6.4697,-5.1880,6,Fall
393020,0.2363,0.3716,-0.8906,-48.4619,-14.8315,-1.7090,6,Fall
393040,0.1953,0.4043,-0.8735,-49.3164,-14.4043,6.3477,6,Fall
393060,0.1929,0.4478,-0.8892,-47.0581,-17.2729,12.9395,6,Fall
393080,0.1587,0.4858,-0.8291,-41.3818,-22.0337,18.1885,6,Fall
393100,0.1406,0.4878,-0.8008,-42.3584,-30.8228,22.5830,6,Fall
393120,0.1694,0.5332,-0.8232,-40.7715,-36.6821,29.0527,6,Fall
393140,0.1597,0.5615,-0.8677,-35.5835,-38.0859,30.8838,6,Fall
393160,0.1450,0.5591,-0.8828,-31.1279,-33.0200,35.0952,6,Fall
393180,0.1538,0.5303,-0.8657,-29.3579,-28.8086,40.7104,6,Fall
393200,0.1704,0.5366,-0.8804,-31.0059,-33.3862,42.9687,6,Fall
393220,0.1895,0.5522,-0.8452,-30.1514,-32.3486,45.1660,6,Fall
393240,0.1851,0.5601,-0.8032,-29.9683,-20.2026,48.2788,6,Fall
393260,0.2144,0.5571,-0.8423,-31.7993,-21.3013,52.6733,6,Fall
393280,0.2378,0.6260,-0.8379,-35.6445,-27.7100,50.5981,6,Fall
393300,0.2842,0.6396,-0.8018,-33.7524,-21.8506,46.6919,6,Fall
393320,0.2539,0.6304,-0.8022,-32.4707,-16.6626,43.3960,6,Fall
393340,0.2266,0.6694,-0.7627,-33.8135,-20.6299,42.6025,6,Fall
393360,0.2437,0.6738,-0.7256,-29.2358,-22.5830,38.5742,6,Fall
393380,0.2754,0.6587,-0.7026,-23.9258,-14.2822,35.4614,6,Fall
393400,0.3086,0.6709,-0.6748,-16.4185,-8.4839,32.0435,6,Fall
393420,0.2983,0.6729,-0.6597,-8.0566,-9.2163,21.0571,6,Fall
393440,0.3418,0.6270,-0.7261,-1.7700,-12.5122,17.5781,6,Fall
393460,0.3228,0.5947,-0.7207,6.8359,-19.7144,7.3853,6,Fall
393480,0.3281,0.5317,-0.6558,12.6953,-12.3901,8.1177,6,Fall
393500,0.3770,0.4727,-0.8408,16.7847,-17.4561,15.3198,6,Fall
393520,0.4092,0.4604,-0.9648,6.6528,-30.8838,3.8452,6,Fall
393540,0.3203,0.4751,-0.9307,2.7466,-28.6255,1.7700,6,Fall
393560,0.2847,0.4897,-0.8428,5.4321,-7.0801,1.5869,6,Fall
393580,0.2686,0.4980,-0.8027,9.8267,2.6855,2.5635,6,Fall
393600,0.1938,0.5059,-0.8188,11.1084,-8.1787,2.2583,6,Fall
393620,0.1772,0.5264,-0.8154,12.6343,-11.9629,2.5635,6,Fall
393640,0.1846,0.5186,-0.8042,18.6157,-13.6108,-1.9531,6,Fall
393660,0.1348,0.5488,-0.8652,17.9443,-34.5459,-6.6528,6,Fall
393680,0.0977,0.5342,-0.8579,17.7002,-48.7061,-5.9204,6,Fall
393700,0.0625,0.5503,-0.8569,20.9351,-39.7339,-4.0894,6,Fall
393720,0.0332,0.5288,-0.8765,20.0806,-31.1890,-4.3335,6,Fall
393740,0.0640,0.5400,-0.8945,18.5547,-23.2544,0.6714,6,Fall
393760,0.1602,0.5107,-0.8833,18.8599,-7.0190,2.0142,6,Fall
393780,0.1758,0.4883,-0.8721,19.1040,-12.3901,-0.0610,6,Fall
393800,0.1616,0.4824,-0.8481,18.5547,-13.7939,3.0518,6,Fall
393820,0.1475,0.5029,-0.8057,19.5923,-17.9443,5.9204,6,Fall
393840,0.1660,0.4253,-0.8247,24.8413,-7.8125,8.1787,6,Fall
393860,0.2314,0.4609,-0.8784,23.4375,-4.4556,12.6953,6,Fall
393880,0.1958,0.5000,-0.8555,25.0244,-8.7891,8.7891,6,Fall
393900,0.2002,0.4224,-0.9604,25.0854,-13.1226,15.2588,6,Fall
393920,0.1704,0.4771,-0.8667,24.1089,-9.2163,17.2729,6,Fall
393940,0.1187,0.4253,-0.8931,32.7759,10.6812,25.4517,6,Fall
393960,0.1108,0.3862,-0.9565,32.1045,24.8413,32.6538,6,Fall
393980,0.1772,0.3862,-0.9512,28.7476,3.8452,37.0483,6,Fall
394000,0.1626,0.4165,-0.9004,26.6724,-19.1650,30.9448,6,Fall
394020,0.1006,0.4121,-0.8521,34.4849,-20.1416,28.8086,6,Fall
394040,0.0659,0.3809,-0.8765,41.3208,-14.4653,29.1748,6,Fall
394060,0.0483,0.3403,-0.9756,46.3257,-13.5498,31.7383,6,Fall
394080,0.0942,0.2690,-1.0527,42.9077,-27.9541,35.4614,6,Fall
394100,0.1519,0.2588,-0.9995,35.5835,-47.8516,32.9590,6,Fall
394120,0.1191,0.2759,-0.9009,38.2080,-47.4243,32.9590,6,Fall
394140,0.0903,0.2632,-0.8994,45.0439,-17.1509,35.4614,6,Fall
394160,0.1260,0.2466,-0.9702,47.9736,3.7231,41.9922,6,Fall
394180,0.1792,0.2412,-1.0132,41.0156,-5.4932,41.5649,6,Fall
394200,0.1699,0.2441,-0.9854,32.8369,-28.6255,39.3677,6,Fall
394220,0.1265,0.2368,-0.9629,34.8511,-31.8604,39.3677,6,Fall
394240,0.1450,0.1851,-0.9932,40.3442,-14.2822,41.1987,6,Fall
394260,0.1343,0.1797,-1.0332,41.1377,-1.4038,41.0156,6,Fall
394280,0.0918,0.2095,-1.0596,40.8936,5.9814,43.7012,6,Fall
394300,0.0815,0.2144,-1.0493,39.9780,12.2070,51.0254,6,Fall
394320,0.1353,0.2217,-1.0439,39.1235,19.4702,56.2134,6,Fall
394340,0.2134,0.2402,-1.0254,39.3677,13.3057,56.1523,6,Fall
394360,0.2070,0.2305,-1.0337,39.9780,-4.8828,52.0630,6,Fall
394380,0.1572,0.1890,-1.0205,38.9404,-19.5923,49.8657,6,Fall
394400,0.1133,0.1304,-0.9487,44.3726,-21.9727,52.3071,6,Fall
394420,0.0937,0.0581,-0.9453,55.6641,-5.8594,56.2134,6,Fall
394440,0.0947,0.0244,-1.0352,63.1104,-4.6387,60.6689,6,Fall
394460,0.1284,-0.0181,-1.1387,64.6973,-13.3667,62.9272,6,Fall
394480,0.1367,-0.0098,-1.1001,62.5000,-25.7568,64.0259,6,Fall
394500,0.0972,0.0063,-1.0415,66.2231,-33.6304,62.3169,6,Fall
394520,0.0923,-0.0039,-1.0591,70.2515,-44.0063,60.8521,6,Fall
394540,0.0273,-0.0317,-1.0283,71.1060,-50.8423,59.0210,6,Fall
394560,-0.0073,-0.0420,-0.9551,72.3877,-41.0156,61.1572,6,Fall
394580,0.0371,-0.0610,-0.9097,75.6836,-23.3154,65.1245,6,Fall
394600,0.1323,-0.1494,-0.9980,75.3784,-52.0630,64.3311,6,Fall
394620,0.1030,-0.1875,-0.9785,68.4204,-82.8247,56.1523,6,Fall
394640,0.0171,-0.1782,-0.8389,68.1763,-53.8940,51.3306,6,Fall
394664,-0.1440,-0.1729,-0.8174,70.3735,-2.3804,55.1147,6,Fall
394684,-0.1631,-0.2026,-0.8691,65.7959,12.2681,61.1572,6,Fall
394704,-0.0210,-0.2402,-0.9238,56.2744,-15.5640,62.3169,6,Fall
394724,-0.1040,-0.2119,-0.8799,53.4058,-34.3628,52.0630,6,Fall
394744,-0.1611,-0.2666,-0.9419,59.3872,-4.3335,55.9082,6,Fall
394764,-0.1113,-0.3164,-1.0049,57.9834,8.2397,57.0068,6,Fall
394784,-0.0586,-0.3540,-1.0273,57.0679,6.5918,54.5044,6,Fall
394804,-0.0596,-0.3540,-1.0249,56.3354,-17.2729,50.1099,6,Fall
394824,-0.1660,-0.3579,-1.0054,61.0962,-18.4937,48.2788,6,Fall
394844,-0.1714,-0.3921,-1.0391,78.1250,0.3052,51.9409,6,Fall
394864,-0.2026,-0.3770,-1.0840,87.4634,-18.3105,55.9082,6,Fall
394884,-0.1782,-0.4448,-1.0400,92.3462,-37.4756,65.0635,6,Fall
394904,-0.1055,-0.5054,-0.8457,92.3462,-45.4712,67.4438,6,Fall
394924,-0.0547,-0.4507,-0.7251,95.5200,-44.3115,65.7959,6,Fall
394944,-0.0352,-0.3516,-0.7300,90.6372,-39.9780,59.7534,6,Fall
394964,-0.1528,-0.4189,-0.6904,87.3413,-13.4277,62.3169,6,Fall
394984,-0.2500,-0.4741,-0.5830,78.2471,14.7095,64.9414,6,Fall
395004,-0.3140,-0.4946,-0.6313,72.4487,6.4087,66.9556,6,Fall
395024,-0.3101,-0.5640,-0.7754,59.3262,7.6904,69.0308,6,Fall
395044,-0.2207,-0.5903,-0.7065,43.5181,28.0151,67.6270,6,Fall
395064,-0.2471,-0.5259,-0.6362,42.9077,33.1421,66.1621,6,Fall
395084,-0.2979,-0.4966,-0.7187,47.7905,27.1606,68.6035,6,Fall
395104,-0.3164,-0.5771,-0.8164,37.2314,6.7749,69.5190,6,Fall
395124,-0.4302,-0.5830,-0.6997,21.3013,0.2441,65.0024,6,Fall
395144,-0.3198,-0.5947,-0.6382,28.7476,24.4141,72.2656,6,Fall
395164,-0.1045,-0.6655,-0.7104,38.3301,41.3818,71.1670,6,Fall
395184,-0.1719,-0.7383,-0.6987,37.7197,44.1284,60.5469,6,Fall
395204,-0.4580,-0.5400,-0.7661,51.6968,46.7529,50.9644,6,Fall
395224,-0.6255,-0.6323,-0.9653,69.4580,34.2407,60.7300,6,Fall
395244,-0.6523,-0.7900,-0.9575,63.8428,5.0049,67.0776,6,Fall
395264,-0.6357,-0.7783,-0.9502,72.5708,-25.9399,73.2422,6,Fall
395284,-0.6729,-0.7803,-0.9873,85.7544,-65.2466,78.4912,6,Fall
395304,-0.5098,-1.0093,-1.1143,96.0083,-89.4165,82.0923,6,Fall
395324,-0.0278,-0.5127,-0.4023,86.0596,-173.5229,67.3828,6,Fall
395344,-0.4487,-0.4478,-1.3447,102.6001,-97.0459,55.9082,6,Fall
395364,-0.3784,-0.5684,-0.8101,94.9707,-18.5547,54.4434,6,Fall
395384,-0.6626,-0.9775,-0.4995,97.1680,1.0376,63.9648,6,Fall
395404,-0.6816,-1.0313,-0.8848,54.5654,-63.5986,53.9551,6,Fall
395424,-0.6411,-0.8462,-0.7788,25.5737,-103.0884,37.4756,6,Fall
395444,-0.3730,-0.4727,-0.3750,3.6011,-104.7363,17.5171,6,Fall
395464,-0.4873,-0.6807,-0.4277,21.6675,-66.3452,-6.2256,6,Fall
395484,-0.6040,-0.9521,0.0435,16.7236,-56.5186,-14.2822,6,Fall
395504,-0.6323,-0.8052,0.0332,16.4795,-85.6934,-17.8223,6,Fall
395524,-0.8276,-0.8774,0.1475,18.7378,-167.8467,-23.8037,6,Fall
395544,-0.8760,-1.2407,-0.0112,19.2871,-123.5962,-48.0957,6,Fall
395564,-0.8735,-1.1084,-0.2588,-10.1318,-74.4629,-61.7065,6,Fall
395584,-0.8838,-0.7847,-0.2554,-19.8975,-2.6245,-67.1997,6,Fall
395604,-0.7910,-0.6934,-0.0435,-9.0942,43.7012,-61.2183,6,Fall
395624,-0.7612,-0.5620,0.1382,8.1787,27.4048,-57.8003,6,Fall
395644,-0.6519,-0.4966,-0.0024,21.9727,-18.9209,-52.8564,6,Fall
395664,-0.6055,-0.6387,-0.2119,26.9165,-51.5747,-53.4668,6,Fall
395684,-0.6177,-0.7500,-0.2407,13.9771,-63.4155,-52.1851,6,Fall
395704,-0.5410,-0.7534,-0.1021,8.6060,-41.8701,-50.2930,6,Fall
395724,-0.5630,-0.7358,-0.0859,11.1084,-25.9399,-50.1099,6,Fall
395744,-0.5571,-0.6675,-0.1514,3.8452,-37.6587,-45.6543,6,Fall
395764,-0.4756,-0.6147,-0.1016,-5.3101,-58.0444,-43.3350,6,Fall
395784,-0.5288,-0.6284,-0.0635,-2.6855,-54.9927,-43.8232,6,Fall
395804,-0.6089,-0.6875,-0.0737,-0.9766,-35.0952,-43.6401,6,Fall
395824,-0.6274,-0.6885,-0.0840,0.4272,-14.8315,-42.4194,6,Fall
395844,-0.5352,-0.6650,-0.1006,-1.1597,-7.1411,-41.6870,6,Fall
395864,-0.4458,-0.6724,-0.0796,-0.1221,4.7607,-44.0674,6,Fall
395884,-0.4419,-0.7065,-0.0752,2.5635,21.1792,-44.5557,6,Fall
395904,-0.4707,-0.7236,-0.0977,2.5024,20.3857,-42.6636,6,Fall
395924,-0.3828,-0.7456,-0.0986,3.2349,11.9629,-38.3911,6,Fall
395944,-0.3203,-0.7915,-0.1367,8.3008,7.5684,-41.0767,6,Fall
395964,-0.3525,-0.8179,-0.1597,6.5308,3.9062,-43.3960,6,Fall
395984,-0.4014,-0.8027,-0.1689,5.9814,6.9580,-43.5181,6,Fall
396004,-0.4072,-0.7695,-0.1851,5.6763,13.9771,-44.0063,6,Fall
396024,-0.3740,-0.7549,-0.2065,3.3569,10.8032,-42.6636,6,Fall
396044,-0.3506,-0.7793,-0.2104,2.2583,7.9956,-42.9077,6,Fall
396064,-0.3794,-0.8198,-0.2061,-0.6714,8.1787,-43.3960,6,Fall
396084,-0.3672,-0.8667,-0.1958,-1.8311,9.8877,-40.6494,6,Fall
396104,-0.3560,-0.9097,-0.2158,-5.3101,9.8877,-41.8091,6,Fall
396124,-0.3735,-0.8994,-0.2256,-8.7280,7.3242,-44.8608,6,Fall
396144,-0.3594,-0.8877,-0.2153,-8.6670,8.9111,-46.0205,6,Fall
396164,-0.3789,-0.8911,-0.1875,-7.2021,13.5498,-50.4150,6,Fall
396184,-0.3911,-0.8657,-0.1719,-8.9111,14.8926,-48.7061,6,Fall
396204,-0.3628,-0.8618,-0.1968,-10.6201,12.3291,-45.5933,6,Fall
396224,-0.3569,-0.8857,-0.2339,-14.8315,9.0332,-45.2881,6,Fall
396244,-0.3809,-0.9072,-0.2192,-20.5078,7.2021,-44.5557,6,Fall
396264,-0.3486,-0.9502,-0.1567,-20.9351,14.4653,-40.9546,6,Fall
396284,-0.3481,-1.0088,-0.1382,-21.7896,26.7944,-35.8276,6,Fall
396304,-0.3687,-0.9883,-0.1777,-23.9868,33.8135,-31.3721,6,Fall
396324,-0.3472,-0.9653,-0.2075,-17.0288,37.9639,-28.5645,6,Fall
396344,-0.2656,-0.9629,-0.1235,-12.8784,43.4570,-23.0103,6,Fall
396364,-0.2295,-0.8940,-0.1704,-11.1084,47.9126,-21.7285,6,Fall
396384,-0.1934,-0.8672,-0.2876,-10.3149,16.8457,-22.8271,6,Fall
